timestamp,order_type,buy_exchange,buy_rate,buy_price,sell_exchange,sell_rate,sell_price,profit,profit_margin
2021-04-13 18:30:25,CLOSING,liquid,6835307.0,3417.653,bitbank,6835001.0,3417.501
2021-04-13 18:30:53,OPENING,bitbank,6826092.0,3413.046,liquid,6832571.0,3416.285
2021-04-13 18:33:08,CLOSING,liquid,6825275.0,3412.638,bitbank,6824011.0,3412.006
2021-04-13 18:33:33,OPENING,bitbank,6820006.0,3410.003,liquid,6826933.0,3413.466
2021-04-13 18:44:29,CLOSING,liquid,6844824.0,3422.412,bitbank,6841000.0,3420.5
2021-04-13 18:45:09,OPENING,bitbank,6835881.0,3417.941,liquid,6847840.0,3423.92
2021-04-13 18:49:33,CLOSING,liquid,6894382.0,3447.191,bitbank,6887805.0,3443.903
2021-04-13 18:49:42,OPENING,bitbank,6888971.0,3444.486,liquid,6898964.0,3449.482
2021-04-13 18:50:59,CLOSING,liquid,6899998.0,3449.999,bitbank,6897002.0,3448.501
2021-04-13 18:51:06,OPENING,bitbank,6897003.0,3448.501,liquid,6905610.0,3452.805
2021-04-13 18:52:08,CLOSING,liquid,6905021.0,3452.51,bitbank,6902127.0,3451.064
2021-04-13 18:52:14,OPENING,bitbank,6902139.0,3451.07,liquid,6910867.0,3455.434
2021-04-13 18:52:54,CLOSING,liquid,6908023.0,3454.012,bitbank,6904726.0,3452.363
2021-04-13 18:53:47,OPENING,bitbank,6895017.0,3447.508,liquid,6901674.0,3450.837
2021-04-13 18:55:32,CLOSING,liquid,6900638.0,3450.319,bitbank,6899097.0,3449.548
2021-04-13 18:55:57,OPENING,bitbank,6883334.0,3441.667,liquid,6889800.0,3444.9
2021-04-13 18:56:28,CLOSING,liquid,6891089.0,3445.544,bitbank,6890019.0,3445.01
2021-04-13 18:56:59,OPENING,liquid,6877327.0,3438.664,bitbank,6885000.0,3442.5
2021-04-13 18:57:12,CLOSING,bitbank,6885002.0,3442.501,liquid,6882701.0,3441.351
2021-04-13 18:57:40,OPENING,liquid,6879253.0,3439.626,bitbank,6885021.0,3442.51
2021-04-13 18:57:59,CLOSING,bitbank,6875007.0,3437.504,liquid,6875151.0,3437.575
2021-04-13 18:58:17,OPENING,bitbank,6880000.0,3440.0,liquid,6886166.0,3443.083
2021-04-13 18:58:39,CLOSING,liquid,6882572.0,3441.286,bitbank,6882574.0,3441.287
2021-04-13 19:00:15,OPENING,bitbank,6883944.0,3441.972,liquid,6891007.0,3445.504
2021-04-13 19:00:34,CLOSING,liquid,6890090.0,3445.045,bitbank,6888680.0,3444.34
2021-04-13 19:01:50,OPENING,bitbank,6890000.0,3445.0,liquid,6896665.0,3448.332
2021-04-13 19:02:27,CLOSING,liquid,6892880.0,3446.44,bitbank,6893304.0,3446.652
2021-04-13 19:03:14,OPENING,bitbank,6893306.0,3446.653,liquid,6899521.0,3449.76
2021-04-13 19:05:57,CLOSING,liquid,6899900.0,3449.95,bitbank,6900001.0,3450.001
2021-04-13 19:09:41,OPENING,bitbank,6883833.0,3441.917,liquid,6890259.0,3445.13
2021-04-13 19:11:01,CLOSING,liquid,6885854.0,3442.927,bitbank,6885355.0,3442.678
2021-04-13 19:11:59,OPENING,bitbank,6875801.0,3437.901,liquid,6882340.0,3441.17
2021-04-13 19:12:18,CLOSING,liquid,6879777.0,3439.889,bitbank,6879741.0,3439.87
2021-04-13 19:12:43,OPENING,bitbank,6871377.0,3435.689,liquid,6877475.0,3438.738
2021-04-13 19:37:20,CLOSING,liquid,6856159.0,3428.08,bitbank,6850000.0,3425.0
2021-04-13 19:37:39,OPENING,bitbank,6846001.0,3423.001,liquid,6854854.0,3427.427
2021-04-13 20:02:01,CLOSING,liquid,6873463.0,3436.731,bitbank,6869001.0,3434.501
2021-04-13 20:03:14,OPENING,bitbank,6856011.0,3428.006,liquid,6861224.0,3430.612
2021-04-13 20:10:05,CLOSING,liquid,6863523.0,3431.762,bitbank,6860204.0,3430.102
2021-04-13 20:12:57,OPENING,bitbank,6845013.0,3422.506,liquid,6853766.0,3426.883
2021-04-13 20:43:02,CLOSING,liquid,6907185.0,3453.593,bitbank,6894928.0,3447.464
2021-04-13 20:43:05,OPENING,bitbank,6894988.0,3447.494,liquid,6905920.0,3452.96
2021-04-13 20:45:43,CLOSING,liquid,6898774.0,3449.387,bitbank,6893775.0,3446.888
2021-04-13 20:46:18,OPENING,bitbank,6880720.0,3440.36,liquid,6891946.0,3445.973
2021-04-13 20:47:02,CLOSING,liquid,6888699.0,3444.35,bitbank,6883401.0,3441.7
2021-04-13 20:49:45,OPENING,bitbank,6871811.0,3435.905,liquid,6882396.0,3441.198
2021-04-13 21:00:24,CLOSING,liquid,6892354.0,3446.177,bitbank,6883432.0,3441.716
2021-04-13 21:05:24,OPENING,bitbank,6874996.0,3437.498,liquid,6888178.0,3444.089
2021-04-13 21:09:10,CLOSING,liquid,6899492.0,3449.746,bitbank,6896000.0,3448.0
2021-04-13 21:10:12,OPENING,bitbank,6888012.0,3444.006,liquid,6901317.0,3450.659
2021-04-13 21:11:23,CLOSING,liquid,6905429.0,3452.715,bitbank,6897912.0,3448.956
2021-04-13 21:11:33,OPENING,bitbank,6897860.0,3448.93,liquid,6907369.0,3453.685
2021-04-13 21:13:11,CLOSING,liquid,6904560.0,3452.28,bitbank,6900199.0,3450.1
2021-04-13 21:13:18,OPENING,bitbank,6900001.0,3450.001,liquid,6909673.0,3454.836
2021-04-13 21:16:29,CLOSING,liquid,6919496.0,3459.748,bitbank,6914998.0,3457.499
2021-04-13 21:16:45,OPENING,bitbank,6917088.0,3458.544,liquid,6924010.0,3462.005
2021-04-13 21:17:44,CLOSING,liquid,6919714.0,3459.857,bitbank,6920000.0,3460.0
2021-04-13 21:21:03,OPENING,bitbank,6897896.0,3448.948,liquid,6903671.0,3451.836
2021-04-13 21:23:04,CLOSING,liquid,6900532.0,3450.266,bitbank,6900000.0,3450.0
2021-04-13 21:23:27,OPENING,bitbank,6895201.0,3447.601,liquid,6900899.0,3450.45
2021-04-13 21:53:30,CLOSING,liquid,6896960.0,3448.48,bitbank,6879999.0,3439.999
2021-04-13 21:53:34,OPENING,bitbank,6880000.0,3440.0,liquid,6896661.0,3448.331
2021-04-13 21:55:31,CLOSING,liquid,6897500.0,3448.75,bitbank,6887001.0,3443.501
2021-04-13 21:57:22,OPENING,bitbank,6887001.0,3443.501,liquid,6896575.0,3448.287
2021-04-13 22:02:34,CLOSING,liquid,6893299.0,3446.649,bitbank,6891000.0,3445.5
2021-04-13 22:04:10,OPENING,bitbank,6880011.0,3440.006,liquid,6889930.0,3444.965
2021-04-13 22:13:12,CLOSING,liquid,6889378.0,3444.689,bitbank,6884000.0,3442.0
2021-04-13 22:16:07,OPENING,bitbank,6879105.0,3439.553,liquid,6890378.0,3445.189
2021-04-13 22:23:11,CLOSING,liquid,6876917.0,3438.459,bitbank,6871577.0,3435.789
2021-04-13 22:24:21,OPENING,bitbank,6870100.0,3435.05,liquid,6882503.0,3441.251
2021-04-13 22:25:20,CLOSING,liquid,6876800.0,3438.4,bitbank,6870000.0,3435.0
2021-04-13 22:28:30,OPENING,bitbank,6860001.0,3430.001,liquid,6866845.0,3433.423
2021-04-13 22:32:03,CLOSING,liquid,6859590.0,3429.795,bitbank,6858101.0,3429.051
2021-04-13 22:33:53,OPENING,bitbank,6851001.0,3425.501,liquid,6856776.0,3428.388
2021-04-13 22:35:13,CLOSING,liquid,6850364.0,3425.182,bitbank,6850000.0,3425.0
2021-04-13 22:36:12,OPENING,bitbank,6845053.0,3422.526,liquid,6850865.0,3425.432
2021-04-13 22:58:02,CLOSING,liquid,6874503.0,3437.251,bitbank,6869854.0,3434.927
2021-04-13 22:59:31,OPENING,bitbank,6869855.0,3434.928,liquid,6877501.0,3438.751
2021-04-13 23:01:59,CLOSING,liquid,6872089.0,3436.044,bitbank,6869855.0,3434.928
2021-04-13 23:02:12,OPENING,bitbank,6866568.0,3433.284,liquid,6873848.0,3436.924
2021-04-13 23:02:43,CLOSING,liquid,6868399.0,3434.2,bitbank,6866567.0,3433.284
2021-04-13 23:02:53,OPENING,bitbank,6860891.0,3430.446,liquid,6867501.0,3433.751
2021-04-13 23:21:37,CLOSING,liquid,6870519.0,3435.26,bitbank,6868834.0,3434.417
2021-04-13 23:24:51,OPENING,bitbank,6865741.0,3432.87,liquid,6873844.0,3436.922
2021-04-13 23:51:04,CLOSING,liquid,6878314.0,3439.157,bitbank,6872000.0,3436.0
2021-04-13 23:52:12,OPENING,bitbank,6866573.0,3433.287,liquid,6875016.0,3437.508
2021-04-14 00:07:50,CLOSING,liquid,6890411.0,3445.206,bitbank,6879667.0,3439.834
2021-04-14 00:11:52,OPENING,bitbank,6872501.0,3436.251,liquid,6883901.0,3441.95
2021-04-14 00:36:12,CLOSING,liquid,6893682.0,3446.841,bitbank,6882782.0,3441.391
2021-04-14 00:37:13,OPENING,bitbank,6878021.0,3439.01,liquid,6894961.0,3447.481
2021-04-14 00:44:00,CLOSING,liquid,6943214.0,3471.607,bitbank,6931031.0,3465.515
2021-04-14 00:47:57,OPENING,bitbank,6913201.0,3456.601,liquid,6925001.0,3462.501
2021-04-14 00:49:08,CLOSING,liquid,6916750.0,3458.375,bitbank,6910873.0,3455.437
2021-04-14 00:49:12,OPENING,bitbank,6899116.0,3449.558,liquid,6914058.0,3457.029
2021-04-14 00:59:36,CLOSING,liquid,6922855.0,3461.428,bitbank,6912751.0,3456.376
2021-04-14 01:00:07,OPENING,bitbank,6912682.0,3456.341,liquid,6930551.0,3465.276
2021-04-14 01:00:32,CLOSING,liquid,6933281.0,3466.64,bitbank,6920986.0,3460.493
2021-04-14 01:00:42,OPENING,bitbank,6920987.0,3460.494,liquid,6941090.0,3470.545
2021-04-14 01:01:56,CLOSING,liquid,6949999.0,3474.999,bitbank,6935004.0,3467.502
2021-04-14 01:02:30,OPENING,bitbank,6935007.0,3467.504,liquid,6954025.0,3477.013
2021-04-14 01:03:07,CLOSING,liquid,6954349.0,3477.175,bitbank,6941940.0,3470.97
2021-04-14 01:03:32,OPENING,bitbank,6941175.0,3470.588,liquid,6957040.0,3478.52
2021-04-14 01:04:15,CLOSING,liquid,6956489.0,3478.245,bitbank,6945800.0,3472.9
2021-04-14 01:04:25,OPENING,bitbank,6940004.0,3470.002,liquid,6952912.0,3476.456
2021-04-14 01:15:19,CLOSING,liquid,6924348.0,3462.174,bitbank,6916962.0,3458.481
2021-04-14 01:18:07,OPENING,bitbank,6901278.0,3450.639,liquid,6916251.0,3458.126
2021-04-14 01:23:53,CLOSING,liquid,6915033.0,3457.517,bitbank,6905104.0,3452.552
2021-04-14 01:24:06,OPENING,bitbank,6898898.0,3449.449,liquid,6910415.0,3455.207
2021-04-14 01:29:24,CLOSING,liquid,6913752.0,3456.876,bitbank,6901813.0,3450.907
2021-04-14 01:30:28,OPENING,bitbank,6898904.0,3449.452,liquid,6916883.0,3458.441
2021-04-14 01:31:33,CLOSING,liquid,6911791.0,3455.896,bitbank,6898903.0,3449.452
2021-04-14 01:32:04,OPENING,bitbank,6882323.0,3441.162,liquid,6914997.0,3457.499
2021-04-14 01:32:07,CLOSING,liquid,6916232.0,3458.116,bitbank,6895999.0,3447.999
2021-04-14 01:32:11,OPENING,bitbank,6897871.0,3448.936,liquid,6915001.0,3457.501
2021-04-14 01:46:35,CLOSING,liquid,6899175.0,3449.588,bitbank,6882844.0,3441.422
2021-04-14 01:49:44,OPENING,bitbank,6875154.0,3437.577,liquid,6897501.0,3448.751
2021-04-14 01:51:13,CLOSING,liquid,6894725.0,3447.363,bitbank,6878001.0,3439.001
2021-04-14 01:54:59,OPENING,bitbank,6877132.0,3438.566,liquid,6893028.0,3446.514
2021-04-14 01:57:22,CLOSING,liquid,6886791.0,3443.396,bitbank,6875984.0,3437.992
2021-04-14 01:58:30,OPENING,bitbank,6874883.0,3437.441,liquid,6890715.0,3445.358
2021-04-14 02:01:27,CLOSING,liquid,6898106.0,3449.053,bitbank,6889681.0,3444.841
2021-04-14 02:05:17,OPENING,bitbank,6876571.0,3438.285,liquid,6888439.0,3444.22
2021-04-14 02:06:37,CLOSING,liquid,6888006.0,3444.003,bitbank,6882194.0,3441.097
2021-04-14 02:07:41,OPENING,bitbank,6882195.0,3441.097,liquid,6891962.0,3445.981
2021-04-14 02:37:46,CLOSING,liquid,6904419.0,3452.209,bitbank,6893351.0,3446.676
2021-04-14 02:37:50,OPENING,bitbank,6893352.0,3446.676,liquid,6901440.0,3450.72
2021-04-14 03:07:56,CLOSING,liquid,6921165.0,3460.582,bitbank,6900712.0,3450.356
2021-04-14 03:11:27,OPENING,bitbank,6898701.0,3449.351,liquid,6920243.0,3460.122
2021-04-14 03:18:05,CLOSING,liquid,6927025.0,3463.513,bitbank,6907515.0,3453.758
2021-04-14 03:20:45,OPENING,bitbank,6900000.0,3450.0,liquid,6925385.0,3462.693
2021-04-14 03:21:28,CLOSING,liquid,6919933.0,3459.966,bitbank,6900249.0,3450.124
2021-04-14 03:22:45,OPENING,bitbank,6897616.0,3448.808,liquid,6919088.0,3459.544
2021-04-14 03:34:33,CLOSING,liquid,6915767.0,3457.883,bitbank,6900000.0,3450.0
2021-04-14 03:35:16,OPENING,bitbank,6890545.0,3445.273,liquid,6911520.0,3455.76
2021-04-14 03:45:40,CLOSING,liquid,6896895.0,3448.448,bitbank,6880000.0,3440.0
2021-04-14 03:45:50,OPENING,bitbank,6872713.0,3436.356,liquid,6896251.0,3448.126
2021-04-14 03:46:27,CLOSING,liquid,6884646.0,3442.323,bitbank,6870000.0,3435.0
2021-04-14 03:46:49,OPENING,bitbank,6861833.0,3430.917,liquid,6884460.0,3442.23
2021-04-14 03:53:43,CLOSING,liquid,6876708.0,3438.354,bitbank,6855981.0,3427.99
2021-04-14 03:54:20,OPENING,bitbank,6840606.0,3420.303,liquid,6867237.0,3433.619
2021-04-14 03:54:33,CLOSING,liquid,6859840.0,3429.92,bitbank,6840600.0,3420.3
2021-04-14 03:55:14,OPENING,bitbank,6831054.0,3415.527,liquid,6858161.0,3429.081
2021-04-14 03:56:59,CLOSING,liquid,6846799.0,3423.399,bitbank,6825000.0,3412.5
2021-04-14 03:57:18,OPENING,bitbank,6820007.0,3410.004,liquid,6852618.0,3426.309
2021-04-14 03:59:03,CLOSING,liquid,6847437.0,3423.718,bitbank,6820007.0,3410.004
2021-04-14 03:59:09,OPENING,bitbank,6820008.0,3410.004,liquid,6851598.0,3425.799
2021-04-14 04:02:11,CLOSING,liquid,6857198.0,3428.599,bitbank,6831673.0,3415.836
2021-04-14 04:02:52,OPENING,bitbank,6832442.0,3416.221,liquid,6862602.0,3431.301
2021-04-14 04:03:51,CLOSING,liquid,6857592.0,3428.796,bitbank,6832523.0,3416.262
2021-04-14 04:04:22,OPENING,bitbank,6832656.0,3416.328,liquid,6859471.0,3429.736
2021-04-14 04:12:18,CLOSING,liquid,6861434.0,3430.717,bitbank,6841156.0,3420.578
2021-04-14 04:14:33,OPENING,bitbank,6838296.0,3419.148,liquid,6861251.0,3430.626
2021-04-14 04:21:29,CLOSING,liquid,6862090.0,3431.045,bitbank,6846001.0,3423.001
2021-04-14 04:24:55,OPENING,bitbank,6838892.0,3419.446,liquid,6859168.0,3429.584
2021-04-14 04:27:20,CLOSING,liquid,6855729.0,3427.865,bitbank,6840610.0,3420.305
2021-04-14 04:27:27,OPENING,bitbank,6840611.0,3420.305,liquid,6856154.0,3428.077
2021-04-14 04:31:03,CLOSING,liquid,6843957.0,3421.979,bitbank,6834348.0,3417.174
2021-04-14 04:31:18,OPENING,bitbank,6830006.0,3415.003,liquid,6844147.0,3422.073
