timestamp,order_type,buy_exchange,buy_rate,buy_price,sell_exchange,sell_rate,sell_price,profit,profit_margin
2020-04-03 21:30:32,OPENING,liquid,757893.0,4547.358,coincheck,758919.0,4553.514
2020-04-03 21:34:00,CLOSING,coincheck,759502.0,4557.012,liquid,759521.0,4557.126
2020-04-03 21:37:56,OPENING,liquid,755299.0,4531.794,coincheck,756598.0,4539.588
2020-04-03 21:38:19,CLOSING,coincheck,756024.0,4536.144,liquid,755902.0,4535.412
2020-04-03 21:38:46,OPENING,liquid,755738.0,4534.428,coincheck,756826.0,4540.956
2020-04-03 21:40:32,CLOSING,coincheck,750144.0,4500.8640000000005,liquid,750372.0,4502.232
2020-04-03 21:41:29,OPENING,coincheck,749345.0,4496.07,liquid,750616.0,4503.696
2020-04-03 21:42:01,CLOSING,liquid,750935.0,4505.61,coincheck,750922.0,4505.532
2020-04-03 21:47:26,OPENING,liquid,745993.0,4475.9580000000005,coincheck,747100.0,4482.6
2020-04-03 21:47:37,CLOSING,coincheck,746382.0,4478.292,liquid,746367.0,4478.202
2020-04-03 21:47:38,OPENING,coincheck,745272.0,4471.6320000000005,liquid,746782.0,4480.692
2020-04-03 21:47:48,CLOSING,liquid,746407.0,4478.442,coincheck,746108.0,4476.648
2020-04-03 22:03:43,OPENING,coincheck,753614.0,4521.684,liquid,754881.0,4529.286
2020-04-03 22:03:46,CLOSING,liquid,754881.0,4529.286,coincheck,754831.0,4528.986
2020-04-03 22:11:14,OPENING,liquid,752353.0,4514.118,coincheck,753365.0,4520.1900000000005
2020-04-03 22:20:22,CLOSING,coincheck,748230.0,4489.38,liquid,748620.0,4491.72
2020-04-03 22:20:30,OPENING,coincheck,750000.0,4500.0,liquid,751093.0,4506.558
2020-04-03 22:20:35,CLOSING,liquid,750208.0,4501.2480000000005,coincheck,750257.0,4501.542
2020-04-03 22:24:27,OPENING,liquid,748967.0,4493.802,coincheck,750464.0,4502.784
2020-04-03 22:24:30,CLOSING,coincheck,748161.0,4488.966,liquid,748179.0,4489.0740000000005
2020-04-03 22:28:48,OPENING,liquid,748420.0,4490.52,coincheck,749558.0,4497.348
2020-04-03 22:29:15,CLOSING,coincheck,749021.0,4494.126,liquid,749184.0,4495.104
2020-04-03 22:30:39,OPENING,liquid,748840.0,4493.04,coincheck,750067.0,4500.402
2020-04-03 22:31:01,CLOSING,coincheck,749160.0,4494.96,liquid,748992.0,4493.952
2020-04-03 22:59:46,OPENING,liquid,744152.0,4464.912,coincheck,745396.0,4472.376
2020-04-03 22:59:49,CLOSING,coincheck,743148.0,4458.888,liquid,742950.0,4457.7
2020-04-03 22:59:50,OPENING,liquid,741887.0,4451.322,coincheck,743000.0,4458.0
2020-04-03 22:59:55,CLOSING,coincheck,743148.0,4458.888,liquid,743832.0,4462.992
2020-04-03 23:00:37,OPENING,liquid,740231.0,4441.386,coincheck,741578.0,4449.468
2020-04-03 23:00:49,CLOSING,coincheck,742010.0,4452.06,liquid,741801.0,4450.8060000000005
2020-04-03 23:22:13,OPENING,liquid,740788.0,4444.728,coincheck,741850.0,4451.1
2020-04-03 23:22:19,CLOSING,coincheck,739792.0,4438.752,liquid,739790.0,4438.74
2020-04-03 23:31:26,OPENING,coincheck,739359.0,4436.154,liquid,740651.0,4443.906
2020-04-03 23:31:27,CLOSING,liquid,740604.0,4443.624,coincheck,740352.0,4442.112
2020-04-03 23:38:05,OPENING,coincheck,736452.0,4418.712,liquid,737623.0,4425.738
2020-04-03 23:38:28,CLOSING,liquid,737734.0,4426.404,coincheck,737614.0,4425.684
2020-04-03 23:39:13,OPENING,coincheck,735178.0,4411.068,liquid,736181.0,4417.086
2020-04-03 23:42:36,CLOSING,liquid,736915.0,4421.49,coincheck,736945.0,4421.67
2020-04-03 23:43:16,OPENING,coincheck,735815.0,4414.89,liquid,736824.0,4420.944
2020-04-03 23:44:05,CLOSING,liquid,737027.0,4422.162,coincheck,737075.0,4422.45
2020-04-03 23:45:05,OPENING,liquid,733602.0,4401.612,coincheck,734608.0,4407.648
2020-04-03 23:45:12,CLOSING,coincheck,734052.0,4404.312,liquid,734137.0,4404.822
2020-04-03 23:45:35,OPENING,coincheck,732101.0,4392.606,liquid,733123.0,4398.738
2020-04-03 23:47:17,CLOSING,liquid,736014.0,4416.084,coincheck,736359.0,4418.154
2020-04-03 23:51:46,OPENING,coincheck,736000.0,4416.0,liquid,737124.0,4422.744
2020-04-03 23:54:35,CLOSING,liquid,737832.0,4426.992,coincheck,737786.0,4426.716
2020-04-04 00:25:24,OPENING,liquid,734914.0,4409.484,coincheck,736316.0,4417.896
2020-04-04 00:25:50,CLOSING,coincheck,734745.0,4408.47,liquid,734400.0,4406.400000000001
2020-04-04 00:29:26,OPENING,liquid,732493.0,4394.9580000000005,coincheck,733892.0,4403.352
2020-04-04 00:29:37,CLOSING,coincheck,729000.0,4374.0,liquid,729542.0,4377.252
2020-04-04 00:29:39,OPENING,coincheck,729000.0,4374.0,liquid,730997.0,4385.982
2020-04-04 00:29:49,CLOSING,liquid,730714.0,4384.284,coincheck,731144.0,4386.8640000000005
2020-04-04 00:29:51,OPENING,liquid,729110.0,4374.66,coincheck,731144.0,4386.8640000000005
2020-04-04 00:29:57,CLOSING,coincheck,728854.0,4373.124,liquid,729750.0,4378.5
2020-04-04 00:30:21,OPENING,coincheck,728999.0,4373.994,liquid,730012.0,4380.072
2020-04-04 00:31:19,CLOSING,liquid,730636.0,4383.816,coincheck,730729.0,4384.374
2020-04-04 00:37:01,OPENING,liquid,727375.0,4364.25,coincheck,728836.0,4373.0160000000005
2020-04-04 00:37:07,CLOSING,coincheck,727677.0,4366.062,liquid,727436.0,4364.616
2020-04-04 00:37:31,OPENING,coincheck,727501.0,4365.006,liquid,728566.0,4371.396
2020-04-04 00:38:13,CLOSING,liquid,728743.0,4372.4580000000005,coincheck,729014.0,4374.084
2020-04-04 00:39:42,OPENING,liquid,726591.0,4359.546,coincheck,727595.0,4365.57
2020-04-04 00:39:49,CLOSING,coincheck,726237.0,4357.4220000000005,liquid,726421.0,4358.526
2020-04-04 00:39:51,OPENING,coincheck,726237.0,4357.4220000000005,liquid,727294.0,4363.764
2020-04-04 00:39:59,CLOSING,liquid,726907.0,4361.442,coincheck,727089.0,4362.534
2020-04-04 00:51:15,OPENING,liquid,729175.0,4375.05,coincheck,730264.0,4381.584
2020-04-04 00:51:51,CLOSING,coincheck,729347.0,4376.082,liquid,729307.0,4375.842
2020-04-04 01:06:46,OPENING,liquid,724099.0,4344.594,coincheck,725337.0,4352.022
2020-04-04 01:06:49,CLOSING,coincheck,724869.0,4349.214,liquid,724718.0,4348.308
2020-04-04 01:06:52,OPENING,coincheck,724869.0,4349.214,liquid,726203.0,4357.218
2020-04-04 01:06:57,CLOSING,liquid,724721.0,4348.326,coincheck,724850.0,4349.1
2020-04-04 01:07:38,OPENING,liquid,723660.0,4341.96,coincheck,724680.0,4348.08
2020-04-04 01:07:51,CLOSING,coincheck,722983.0,4337.898,liquid,723683.0,4342.098
2020-04-04 01:07:53,OPENING,coincheck,722983.0,4337.898,liquid,724302.0,4345.812
2020-04-04 01:08:12,CLOSING,liquid,723630.0,4341.78,coincheck,723725.0,4342.35
2020-04-04 01:08:15,OPENING,liquid,722347.0,4334.082,coincheck,723725.0,4342.35
2020-04-04 01:08:21,CLOSING,coincheck,721674.0,4330.044,liquid,723010.0,4338.06
2020-04-04 01:08:22,OPENING,coincheck,721674.0,4330.044,liquid,723010.0,4338.06
2020-04-04 01:08:31,CLOSING,liquid,722754.0,4336.524,coincheck,722693.0,4336.158
2020-04-04 01:34:04,OPENING,coincheck,725537.0,4353.222,liquid,726586.0,4359.5160000000005
2020-04-04 01:35:43,CLOSING,liquid,725870.0,4355.22,coincheck,725850.0,4355.1
2020-04-04 01:53:44,OPENING,coincheck,727069.0,4362.414,liquid,728410.0,4370.46
2020-04-04 01:54:28,CLOSING,liquid,732246.0,4393.476,coincheck,732161.0,4392.966
2020-04-04 01:54:53,OPENING,coincheck,732932.0,4397.592,liquid,734130.0,4404.78
2020-04-04 01:55:06,CLOSING,liquid,733874.0,4403.244,coincheck,733813.0,4402.878
2020-04-04 01:55:15,OPENING,liquid,732859.0,4397.154,coincheck,733900.0,4403.400000000001
2020-04-04 01:55:23,CLOSING,coincheck,733285.0,4399.71,liquid,733360.0,4400.16
2020-04-04 01:57:26,OPENING,coincheck,733168.0,4399.008,liquid,734195.0,4405.17
2020-04-04 01:57:51,CLOSING,liquid,735662.0,4413.972,coincheck,735945.0,4415.67
2020-04-04 01:59:54,OPENING,liquid,734298.0,4405.7880000000005,coincheck,735351.0,4412.106
2020-04-04 02:00:06,CLOSING,coincheck,734679.0,4408.0740000000005,liquid,734706.0,4408.236
2020-04-04 02:00:43,OPENING,coincheck,736420.0,4418.52,liquid,737489.0,4424.934
2020-04-04 02:00:48,CLOSING,liquid,737691.0,4426.146,coincheck,738090.0,4428.54
2020-04-04 02:30:34,OPENING,liquid,729070.0,4374.42,coincheck,730200.0,4381.2
2020-04-04 02:32:39,CLOSING,coincheck,726487.0,4358.9220000000005,liquid,726430.0,4358.58
2020-04-04 03:05:16,OPENING,liquid,728622.0,4371.732,coincheck,729696.0,4378.176
2020-04-04 03:05:19,CLOSING,coincheck,727800.0,4366.8,liquid,728213.0,4369.278
2020-04-04 03:05:35,OPENING,liquid,726401.0,4358.406,coincheck,727415.0,4364.49
2020-04-04 03:05:49,CLOSING,coincheck,726916.0,4361.496,liquid,727027.0,4362.162
2020-04-04 03:29:49,OPENING,coincheck,729206.0,4375.236,liquid,730228.0,4381.368
2020-04-04 03:31:23,CLOSING,liquid,731758.0,4390.548,coincheck,731927.0,4391.562
2020-04-04 03:37:06,OPENING,liquid,728496.0,4370.976,coincheck,729513.0,4377.078
2020-04-04 03:37:07,CLOSING,coincheck,728469.0,4370.814,liquid,728682.0,4372.092
2020-04-04 04:00:31,OPENING,coincheck,732389.0,4394.334,liquid,733451.0,4400.706
2020-04-04 04:02:11,CLOSING,liquid,735018.0,4410.108,coincheck,734988.0,4409.928
2020-04-04 05:04:14,OPENING,coincheck,736602.0,4419.612,liquid,737680.0,4426.08
2020-04-04 05:04:19,CLOSING,liquid,737337.0,4424.022,coincheck,737507.0,4425.042
2020-04-04 05:15:26,OPENING,liquid,735347.0,4412.082,coincheck,736522.0,4419.1320000000005
2020-04-04 05:15:40,CLOSING,coincheck,735631.0,4413.786,liquid,735691.0,4414.146
2020-04-04 05:49:03,OPENING,liquid,731378.0,4388.268,coincheck,732894.0,4397.3640000000005
2020-04-04 05:49:06,CLOSING,coincheck,731988.0,4391.928,liquid,731850.0,4391.1
2020-04-04 05:50:44,OPENING,liquid,728420.0,4370.52,coincheck,730301.0,4381.8060000000005
2020-04-04 05:50:46,CLOSING,coincheck,728701.0,4372.206,liquid,728722.0,4372.332
2020-04-04 06:02:15,OPENING,coincheck,725420.0,4352.52,liquid,726618.0,4359.7080000000005
2020-04-04 06:03:29,CLOSING,liquid,730167.0,4381.002,coincheck,730016.0,4380.0960000000005
2020-04-04 06:36:16,OPENING,coincheck,731969.0,4391.814,liquid,733096.0,4398.576
2020-04-04 06:36:22,CLOSING,liquid,733075.0,4398.45,coincheck,733016.0,4398.0960000000005
